软,输液室,反复,精神
食物,及早,超敏反应,证件
腹痛,妊娠,黏膜,恐惧
大便,潮湿,尽量,皱纹
打嗝,面容,标本,费用
大便,戒,反而,积水
干燥,颈部,癌变,操作
便血,标本,彻底,血型
肛门,示范,偏,加剧
疼痛,器官,肝硬化,滴
反酸,物品,眼球,足月儿
辛辣,便血,保险,聋哑
刺激,终身,特征,显示
食物,异常,原则,甲沟炎
失误,牙槽骨,淋巴结,溶栓
大便,导致,空腹,胆石病
副作用,典型,鼓膜,骨膜
症状,失眠,间歇,下肢
胃镜,吸收,胃排空,首先消除
饮食,癌症,不孕,补救
规律,肛门,日期,救护车
浑身,青光眼,肝硬化,体征
酸痛,葡萄胎,机会性致病菌,负压吸引术
关节,综合征,鼻涕,干预
没劲,吞咽,明确,鹅口疮
症状,疤,传播,示范
腹泻,浸润,寒战,外表
特殊,浓度,并发症,场所
食物,排除,耽误,恒牙
恶心,副作用,脊髓灰质炎,训练
呕吐,肿块,围产期,乙肝
大便,荷尔蒙,部位,昏迷
反酸,粉末,强度,颗
症状,初步,免疫,容积
腹痛,尿路梗阻,询问,偏
绞痛,肌强直,稽留热,尸体
发作,后果,抗体,腰
缓解,随意,颤抖,组成
恶心,结膜,打喷嚏,转移
造成,盲肠,遵循,持续
排气,后囟,马尾,中脑
乏力,颤抖,吞咽,数值
恶心,疖,生理,鼓室
病史,肾,转移,空肠
糖尿病,腕骨,手足口病,清淡
大便,钙,丧失,恒牙
平常,身高/长,遍布,霍乱
嗓子,保养,细菌,活检
症状,导尿术,戒,智力
消炎,拖延,初产妇,颗
治疗,大便,个别,劳累
升高,肛门,电击,医嘱
消化,分裂,显示,人工
打嗝,构成,臭,酶
大便,门诊,恢复,便秘
小便,紧急,反而,炎热
腹痛,失去,疾病,适应症
检查,处女膜,病历,冻伤
大便,禁食,空洞,鼓室
着凉,疖,维持,输液室
饮食,记忆力,过敏性紫癜,补体
大便,尿急,细胞,根治
精神,复诊,海鲜,结节
症状,保养,病案室,犹豫
大便,途径,阿司匹林,摔倒
症状,搭配,肩胛骨,移动
功能,循环,过敏,浅
紊乱,咳痰,副神经,脑震荡
饮食,癫痫,过期产儿,病危/重
清淡,改善,基因,健全
臭,间质性肺炎,耵聍,大肠杆菌
基本,阴性,内毒素,后遗症
大便,肺气肿,密切,积水
排便,预先,区域,白喉
造成,干活儿,认知,救护车
药物,外表,腹部,内耳
症状,忽视,明确,拐杖
腹部,注射,灵活,处方
反酸,摄氏度,用途,颗
治疗,精神,白喉,肩膀
平常,回盲部,忽略,颈部
饮食,残疾,母乳,盲肠
饥饿,遍布,持续,摄氏度
疼痛,表现,间歇,发病机制
缓解,胸部,拖延,监护
辛辣,残留,指导,板状腹
油腻,阶段,指导,寒战
食物,暂停,冻伤,咀嚼
位置,咯血,甲沟炎,体型
十二指肠,压迫,医嘱,臀部
饮食,晚期,步骤,途径
平常,发病机制,内耳,放大
排气,自愈,淀粉酶,总蛋白
清淡,认知,必要,分泌
位置,病因,防止,萎缩
缓解,活检,不详,胆汁
药物,阑尾,边界,耵聍
显示,婴儿,流泪,过敏性紫癜
阳性,辛辣,缝合术,不详
症状,结肠,连续,病程
药物,紧急,炭疽,用途
治疗,好转,化验,传播
数值,间歇,会阴,智力
肿瘤,记录,保健,碘剂
复查,听诊,近视,鼻咽癌
疾病,腹腔,自主,伴随
症状,畸形,意识,腹部
饮食,细菌,软,抢救
疼痛,耵聍,位置,缺乏
检查,误差,结合,过期产儿
胃镜,腹股沟斜疝,显微外科,胆红素
消化,过敏,明显,软化
打嗝,周期,大肠杆菌,异常
检查,消耗,恢复,粉末
表现,意识,护理,相关
治疗,充满,监测,示范
症状,眼球,单纯,戒
明确,临产,痢疾,粉末
病因,肺门,采取,产程
恶心,僵硬,嗳气,骨关节炎
呕吐,低密度脂蛋白,溶栓,尸体
反酸,呼吸,淋病,剧烈
症状,喘息,肺门,甲沟炎
诊断,谨慎,功能,专家
明确,喘息,气色,间隔
部位,适当,胆汁,示范
疼痛,指导,外表,适当
腹部,日常,复诊,胰腺炎
明显,类风湿性关节炎,衰弱,伤害
诱因,静脉配液中心,乳腺炎,中脑
饮食,脾,肌肉,面积
导致,临床,失去,补救
胃镜,复位,围产期,衣原体
便秘,霍乱,膝盖,排便
恶心,含服,扭转,拖延
消化,康复,门诊,药物
观察,缓解,附件,自理
功能,延期,保险,雌酮
紊乱,脐带,枕叶,啰音
着凉,数据,松弛,禁食
腹痛,征求,补体,超敏反应
大便,反复,浸润,部位
部位,询问,弱,顺畅
固定,补充,导泻,麻醉
饮食,胃口,赶紧,发抖
导致,虫/蛀牙,健全,热量
检查,修复,下降,闭经
十二指肠,早期,查房,耽误
大便,心脏,瘫痪,直径
隐痛,肺不张,肛瘘,再生障碍性贫血
食物,紧急,迟钝,鼻涕
明显,复诊,潮湿,及早
症状,持续,艾滋病,延期
大便,好转,破裂,急促
食物,粗糙,绷带,参与
症状,摔倒,麻疹,巩膜
紊乱,子宫肌瘤,限期手术,脓胸
持续,尺骨,缺陷,抗生素
规律,方案,分型,个人史
饮食,原则,以免,胆固醇
打嗝,消极,白斑,病案室
反酸,冻僵,试验,自觉
腹痛,放大,盲肠,十二指肠
大便,头围,心脏,引发
肝,肺气肿,脚趾,病史
检查,固定,处置,趴
胃镜,浊音,激动药,增殖期
清除,消瘦,消除,类风湿性关节炎
细菌,脊髓灰质炎,升高,流行性
反酸,痢疾,脂肪,处理
恶心,耳聋,油腻,升高
呕吐,心绞痛,择期手术,瘙痒
大便,表面,熟练,牙齿
基本,残留,边缘,视力
现象,流行性,反复,艾滋病
检查,间隔,失眠,疏忽
治疗,忍受,疤,犹豫
阳性,尽量,吞咽,忽视
消化道,数值,家属,分布
传染,寒战,钙,挽救
大便,顽固,压迫,消耗
基本,平衡,粗糙,干活儿
诱因,尿崩症,绞窄性,慢性阻塞性肺疾病（慢阻肺）
饮食,平常,海鲜,抢救
清淡,治疗,内耳,浸润
食管,肺门,尿毒症,定期
胃镜,迷路,牵引,限期手术
检查,隔离,骨骼肌,衰弱
怀孕,海鲜,流行性,油腻
痛苦,日期,扭伤,白化病
腹泻,骨骼肌,适应症,行为
大便,大肠杆菌,口腔,疟疾
辛辣,残疾,变质,指标
刺激,卒中,耵聍,阴性
食物,肩胛骨,应用,板状腹
达到,急剧,对症治疗,白喉
退烧,肠闭锁,必需氨基酸,中暑
腹泻,清除,嗜睡,细菌
表现,探望,合理,新生儿
属于,充分,身高/长,专家
症状,鼻涕,嗓子,血压
就诊,随意,肝硬化,缺损
食物,回声,间歇,骶骨
反酸,按摩,终止,尿频
胸口,堆积,体格,软
损伤,谨慎,脂肪,家属
食管,遗传,喘息,示范
黏膜,刺激,顺畅,作息
胃镜,输精卵,感染源,干扰素
口臭,酶,预先,白喉
饮食,嗳气,救护车,鼻咽癌
蛋白质,肝,智力,复查
适当,颗,胆固醇,丧失
规律,征求,救护车,定期
暴饮暴食,甲胎蛋白,慢性阻塞性肺疾病（慢阻肺）,高压氧
排便,包扎,咯血,位于
胃镜,结扎,生物利用度,胸大肌
胆汁,人工,系统,电击
现象,摸,胎儿,事故
消炎,功能,迟缓,明显
呕吐,息肉,猩红热,宿主
青霉素,骶骨,颈部,原则
过敏,白细胞,纠正,睡眠
片,荤,终身,记忆力
处理,耳聋,骨骼肌,后代
药物,浅,反而,打嗝
门诊,终身,初产妇,足月儿
关节,浓度,用途,面积
症状,询问,直肠,输液室
手指,液体,鼻涕,疙瘩
恶心,清醒,听力,不详
呕吐,脊柱侧凸,高钙血症,三叉神经
腹泻,受体,范围,抗体
全身,空洞,处置,解剖
腹泻,引发,腹泻,相关
臭,产程,临产,衰老
液体,怀孕,昏迷,类似
维生素,骨质疏松症（OP）,胃镜,牙冠
症状,耳鸣,清醒,升高
大便,药物,病毒,紧急
辛辣,大便,发育,青紫
食物,数据,病案室,急剧
反酸,颤抖,憋,籍贯
腹泻,排除,防御,超敏反应
大便,面积,拍,间歇
排气,回归热,消化性溃疡,心电图
治疗,属于,体格,伤害
症状,浓,保守,推测
腹泻,吞咽,隔离,发育
尿急,湿润,后代,多发性
尿路感染,鼻咽癌,淋病,卒中
症状,缩短,手续,顶叶
疼痛,积水,肺气肿,宠物
憋,数据,食物,肩部
发热,便秘,预期,酶
明显,确定,根除,损伤
肿胀,止痛,排气,精子获能
片,监测,自觉,加剧
频繁,干预,哮喘,附件
基本,妊娠,补充,晚期
补液,鼓室,饮食,特征
补充,睡眠,残疾,胫骨
电解质,肠易激综合征,低密度脂蛋白,心绞痛
配合,抗原,措施,B型超声（B超）
成分,触诊,肝素,成人
间隔,承受,探望,数值
腹泻,摸,耻骨联合,治疗
怀孕,基本,物品,导泻
成分,胆固醇,胃口,恶心
治疗,真菌,体征,急促
症状,尿液,腹腔,清淡
腹痛,性质,大肠杆菌,喘息
叶酸,输卵管,指检,息肉
检查,烦躁不安,佝偻病,位置
便血,消瘦,密切,损伤
大便,物品,放射,后果
干燥,肿瘤,血脂,垂体
滴,耳蜗,丧失,疤
食物,示范,生长,拐杖
肛门,明确,基因,缺陷
大便,人工,碘剂,接种
便秘,关节,肩膀,治疗
就诊,血脂,耻骨联合,睾丸
阑尾,成熟,生理,日期
排除,反而,输血,促进
腹泻,发作,表现,下肢
呕吐,生育,囊肿,脊柱侧凸
食物,反射,操作,避免
药物,迅速,焦虑,处方
片,空洞,精子,萎缩
饮食,堵塞,消失,伸
规律,控制,位置,妊娠
反酸,冻僵,熬夜,浓度
打嗝,造成,保守,甲沟炎
嗳气,赶紧,周期,疙瘩
恶心,达到,手指,病程
伴随,移动,肩胛骨,骨盆
症状,采取,小便,观察
类似,听诊,晕厥,碘剂
症状,胸部,按摩,抗原
饮食,病危/重,侧面,报告
辛辣,迟缓,典型,询问
刺激,鉴别,指导,预防
食物,腹腔,不良,功能
阳性,气色,单位,穿孔
药物,途径,苏醒,寒战
治疗,粗糙,恶化,排除
方案,睾丸,忽视,肩膀
腹部,配偶,采取,白质
疼痛,压迫,脊髓,面积
胃镜,桡骨,电复律,再生障碍性贫血
牙龈,桡骨,胰腺,排尿
导致,达到,好转,收缩
反酸,痛风,胆囊,粉末
感染,危害,疲劳,消失
确定,腰,示范,剧烈
青霉素,尽快,内部,癌症
过敏,隔离,咀嚼,过敏性紫癜
胃镜,促红细胞生成素,浊音,肠鸣音
试验,伸,反而,喂养
空腹,垂体,护理,成分
检查,胆囊,苍白,苏醒
药物,消除,扭伤,保养
腹泻,阳性,尿酸,连续
症状,颈椎,定期,哮喘
紊乱,植皮术,碎石,血气分析
暴饮暴食,渗出液,促胃肠动力药,血气分析
消化,反应,发绀,扭伤
腹泻,食管,身高/长,尿毒症
引发,狭窄,咀嚼,颈椎
腹痛,大便,迅速,脾
疼痛,耽误,臭,产道
食物,循环,过敏,作息
明显,配合,趴,新生儿
表现,胸围,肩膀,浓
呕吐,结扎,剂量-效应关系,早孕
腹泻,结膜,白血病,成分
气味,胆囊,皱纹,加剧
消化,卒中,坐高,抢救
症状,酒精,视力,嗜睡
胃镜,内源性凝血,麻木,房间隔
治疗,充分,嘴唇,彻底
彻底,间隔,鹅口疮,物品
伴有,闻,积水,籍贯
食管,苏醒,踝关节,搭配
诊断,青霉素,混合性病变（肿物）,彻底
好转,并发症,肝性脑病,混合性病变（肿物）
大便,骨折,湿润,鼻涕
油腻,血压,忽略,阿司匹林
食物,放大,病危/重,隐患
痢疾,血压,缺损,青春期
恶心,趴,颈部,憋
呕吐,嗅觉,髂骨,纵隔
症状,肺活量,强度,尺骨
饮食,败血症,咯血,耳蜗
改善,耳鸣,僵硬,冻伤
症状,病毒,物品,消极
反酸,打喷嚏,自主,骨关节炎
食物,疤,剧烈,表现
恢复,迟缓,疾病,药物
呕血,流产,异物,脓痰
治疗,处置,治疗,及早
辛辣,配偶,辛辣,预期
腹部,操作,衰弱,眼球
食物,连续,预防,腰
空腹,浅,近亲,典型
明显,摄氏度,积水,病程
饮食,烫,胸部,尽快
规律,阶段,气色,变质
排除,控制,前置,心脏
腹泻,强烈,退休,纠正
呕吐,止痛,剖宫产,风湿病
腹部,精子,示范,肝硬化
刺激,失去,直径,实习
辛辣,遵循,痒,症状
食物,固定,节奏,预防
压痛,瘀点,月经史,碎石
明显,额叶,随时,沟通
麦氏点,促性腺激素,食欲不振,中脑
便秘,手掌,肝,冻伤
大便,顽固,感染,并发症
排便,损坏,腹部,分裂
恶心,成熟,调整,流感
呕吐,黄体,充盈缺损,侧脑室
肛门,沟通,节奏,家庭
缓解,节奏,延期,反而
胃镜,跟腱断裂,膜性肾病,死骨
消炎,自发性,途径,缝合术
治疗,残疾,怀孕,蔬菜
药物,特征,疼痛,头部
好转,内毒素,尿频,软
呕吐,脓胸,心率,难产
症状,相关,肺门,软
属于,措施,冻伤,虫/蛀牙
消化,肺气肿,罕见,失常
打嗝,颗,白血病,闭经
胃镜,乙型脑炎,肠套叠,排卵
检查,分化,标本,浓
属于,基因,反而,卧床
药物,专家,分析,烦躁不安
腰,迟钝,尾骨,尿糖
腹痛,接触,必要,胆汁
片,晒,腹痛,肺气肿
缓解,手续,扁桃体炎,预防
疼痛,不孕,类型,手足口病
药物,充满,病危/重,恢复
腹痛,素食,缺乏,挽救
呕吐,经产妇,褥疮,踝痉挛
辛辣,消极,炎热,下肢
位置,直肠,谨慎,婚育史
治疗,罕见,避免,过敏
大便,循环,构成,显示
饮食,巩膜,冠心病,粉末
保持,蛋白质,烧伤,康复
伴有,白内障,电击,辐射
确定,心脏,骨关节炎,
胃镜,胸闷,照射,缺氧
明显,青霉素,苍白,脂肪
大便,没劲,空肠,胆囊
化验,免疫,碘剂,额叶
表面,肝性脑病,堆积,输血
消化,视力,接触,配偶
腹痛,升,会阴,发热
症状,损坏,发育,转移
部位,迟钝,骨骼肌,幅度
绞痛,卵巢,肝掌,移位
恶心,传染,损坏,候诊区
呕吐,酮体,胸大肌,上腔静脉
特殊,医嘱,耻骨联合,急症手术
腹泻,颤抖,白化病,急性会厌炎
大便,因素,缝合术,损伤
发热,推测,相关,类型
查房,排斥,自主,形态
耽误,摄氏度,尿路感染,寿命
反酸,粗糙,护理,宠物
呕吐,腓骨,总蛋白,传导阻滞
暴饮暴食,肱二头肌,压痛,传导阻滞
饮食,尿毒症,冲服,脊髓灰质炎
清淡,斑,心脏,睡眠
症状,滴,气味,充分
胃镜,腓骨,胸导管,平滑肌
大便,痛风,充满,气色
吸收,精子获能,肾盂肾炎,心室
药物,幅度,耵聍,原则
症状,周期,沉默,身高/长
饮食,稳定,缩短,因素
病史,折磨,纱布,病例
症状,熬夜,反常,类型
痉挛,筋膜,褥疮,淋巴结
表现,精神,体重,衰弱
好转,指甲,拆,特殊
止痛,动作性震颤,拔牙术,哮鸣音
导致,熬夜,消失,晒
饮食,胸围,忽视,癌变
恶心,繁殖,生长,消化
治疗,失常,婴儿,赶紧
疼痛,伴随,检验,甲沟炎
缓解,缩短,采集,积液
胃口,基因,误差,器官
改善,大便,自觉,趴
口臭,防止,登记,根治
排便,边界,间隔,成熟
明显,甲沟炎,分化,结肠
腹痛,遵循,麻醉,尿道
大便,避孕,面积,消失
以及,按摩,产生,危害
疾病,骨折,现病史,分裂
测量,熬夜,抢救,接触
升高,途径,白化病,白沫
腹泻,堆积,筛选,分布
大便,监测,程度,婴儿
症状,尿道,过期产儿,碘剂
大便,导尿术,单纯,缺乏
小便,烧伤,打嗝,综合征
明显,血脂,副作用,继发性
消化,多发性,尿酸,良好
油腻,冻僵,补体,症状
食物,焦虑,防御,骨折
紊乱,压痛,半月板,筋膜
明显,维持,肠系膜,幅度
刺激,构成,连续,打嗝
治疗,急促,摄氏度,检查
饮食,请示,原则,分娩
饮食,清除,恐惧,痢疾
排便,平片,粗糙,粗糙
以及,睾丸,耳蜗,胆汁
尽快,加剧,化验,挂号
腹泻,示范,智力,大肠杆菌
恶心,腹泻,意识,伤害
症状,睡眠,防止,家属
持续,堵塞,肠系膜,打喷嚏
大便,彻底,干活儿,苏醒
恢复,颈部,乳房,内毒素
状况,成人,配偶,应用
检查,足月儿,破坏,咯血
痛苦,病毒,谨慎,冻僵
平常,意外,保持,可见
海鲜,耻骨联合,活检,导尿术
食物,类型,强烈,化验
恶心,固定,脂肪,疤
呕吐,心血管系统,尿崩症,吸氧
排便,顶叶,基本,抗原
连续,趴,痒,费用
治疗,内部,青光眼,流泪
疼痛,谨慎,迅速,打嗝
恶心,病毒,日常,肛门
海鲜,臀部,结石,导泻
大便,显示,折磨,输液室
便秘,保险,适应症,副作用
检查,食物,报告,摄氏度
治疗,细菌,边界,流感
纤维,隐性感染,剖宫产,瘀点
依赖性,脊柱侧凸,动眼神经,膝关节
症状,病危/重,烫,器官
呕吐,实验室检查,银屑病,剂量-效应关系
构成,构成,家族史,卒中
油腻,征求,牙齿,平衡
食物,腹痛,平片,青紫
疼痛,浓,发病机制,僵硬
恶心,牙齿,物品,外表
检查,配合,病历,胆石病
药物,过敏性紫癜,进展期,生理
治疗,潮湿,臂,苍白
大便,白内障,维持,搭配
油腻,顶叶,软,腹腔
清淡,刺激,改善,浸润
表面,后遗症,分泌,侧面
隐痛,踝痉挛,血库,结核性腹膜炎
胃镜,慢性阻塞性肺疾病（慢阻肺）,窦房结,高钾血症
症状,饮食,残疾,病程
大便,尿道,扩张,敏感
打嗝,股骨,病危/重,呼吸
辛辣,体重,镇定,松弛
胃镜,高钾血症,清蛋白,肾小球肾炎
息肉,腓骨,剂量-效应关系,肾小球肾炎
维生素,侏儒症,缺血,排气
叶酸,中脑,侧支循环,精准医学
复查,事故,谨慎,专家
胃镜,髋臼,脐带,胎位
治疗,反常,保健,片
阳性,发热,堆积,紧急
方案,胃口,目光,状态
预防,结节,睾丸,精神
缺乏,膈,嗳气,神经
扭转,妊娠,紧急,败血症
大便,消化道,尖锐湿疣,淋病
药物,尽快,接触,副作用
食物,炎热,后代,耽误
导致,危害,气味,急性上呼吸道感染（上感）
功能,示范,实习,嗜睡
紊乱,吻合口,腋神经,太极拳
造成,聋哑,放射,胃口
治疗,平片,异常,荤
导致,晕厥,下肢,积液
反酸,口腔,鼓膜,结节
适当,移动,百日咳,进展期
呼吸,功能,电击,头围
恶心,诊断,嗓子,恒牙
基本,化验,会阴,恐惧
全身,白化病,用途,直肠
着凉,黏膜,结节,麻醉
观察,晕厥,恒牙,消炎
含量,冠心病,内毒素,终身
大便,睾丸,近视,消炎
化验,宠物,骨骼肌,熟练
排除,范围,蛋白质,黑粪
大便,犹豫,敷,脉压
胃镜,低氧血症,内镜,胆道蛔虫
检查,等候,坐高,急性上呼吸道感染（上感）
肛门,酶,伴有,收缩
腹痛,促进,遵循,症状
口臭,按摩,尾骨,后遗症
腹泻,不详,大便,顶叶
消化,排便,鉴别,风险
症状,四肢,项,引发
胃镜,肝门静脉,颅内压,新陈代谢
腹痛,循环,阴性,恢复
检查,灵活,聋哑,垂体
大便,试验,充满,阿司匹林
着凉,癣,补充,挂号
腹部,胃口,嘴唇,联合
疼痛,听力,牙齿,位置
疼痛,不足,相关,疙瘩
部位,,谨慎,自主
位置,悲观,手足口病,白内障
打嗝,面积,预先,湿润
绞痛,负压吸引术,智齿,气栓
腹痛,手续,请示,尿急
缓解,尿路梗阻,单纯,舒适
发热,巨大,恐惧,等候
恶心,恶化,胃口,臀部
呕吐,中暑,肠闭锁,葡萄胎
症状,忍受,胰腺炎,鉴定
腹泻,迅速,前列腺,睾丸
呕吐,泪器,雾化,胆汁酸
初步,费用,可见,胰腺炎
着凉,作息,﻿阿米巴病,足月儿
药物,霍乱,尿糖,素食
大便,雌酮,闻,扩张
症状,婴儿,接种,哮喘
腹痛,寄生虫,解剖,冻伤
饮食,代替,边界,狭窄
规律,传播,幅度,青春期
消化,构成,寒战,诊断
功能,进展期,阴性,鉴别
片,主诉,护理,对症治疗
药物,蒂,胃口,胎儿
反酸,积水,耵聍,口腔
嗳气,反射,苍白,性质
胆汁,卒中,体积,避免
焦虑,咯血,缩短,恢复
隐痛,瞳孔,骨龄,氧气
大便,修复,补充,臀部
腹部,真菌,意外,饮食
反酸,炭疽,嘴唇,日期
辛辣,自理,意识,鼓膜
刺激,蚊虫叮咬,呼吸,强度
食物,癣,听力,个体
胆汁,顾虑,代替,内毒素
恶心,颈椎,熬夜,蒂
胃镜,肺纹理,流质,总蛋白
