刺激,癌变,刺激,发绀
食物,肿瘤,细菌,腰
阳性,随时,个人史,虫/蛀牙
药物,营养科学,精神科,内分泌代谢科
治疗,梅毒,行为,基本
方案,骶骨,喉部,吃力
腹部,肠,食管,上肢骨
疼痛,消化科,呼吸科,眼科综合
胃镜,丘脑,受精卵,胎位
牙龈,亚健康,硝酸甘油,生长因子
导致,绷带,配合,血型
反酸,前置,传染,结石
感染,特色医疗科,内科-心血管内科,血液病科
确定,范围,固定,嗓子
青霉素,发热,彻底,放大
过敏,中医科,小儿血液科,公共卫生与预防科
胃镜,枕叶,肺不张,先天性
试验,浊音,耐药性,上腔静脉
空腹,碘剂,急性上呼吸道感染（上感）,疣
检查,韧带,尸体,门静脉高压症
药物,披膜病毒科,心脑血管,肾内科
腹泻,晕厥,耻骨联合,引发
症状,头围,处置,程度
紊乱,促红细胞生成素,胃排空,低渗性缺水
暴饮暴食,培养,巨人症,胎动
消化,耳科,耳科,急诊外科
腹泻,松弛,内部,营养
引发,失去,冠心病,性质
腹痛,晒,平衡,排便
疼痛,心电图科,血管外科,颅脑外科
食物,不良,用途,密切
明显,哮喘,烫,脚趾
表现,断端,侧面,残疾
呕吐,晶状体,瘀点,抗抑郁
腹泻,肌肉,参考,尺骨
气味,全身,试验,异常
消化,普通外科,创伤骨科,皮肤病科
症状,防治,辐射,寒战
胃镜,截瘫,食欲不振,端坐呼吸
治疗,饮食,肾,对症治疗
彻底,鼻咽癌,尿路梗阻,精子
伴有,过敏,表面,补体
食管,肠系膜,腹部,肾上腺
诊断,颌面外科,肺病科,中医男科
好转,抗原,艾滋病,模糊
大便,迅速,恐惧,痛苦
油腻,反常,适应症,肩部
食物,板状腹,特殊,腰
痢疾,气色,现病史,胸围
恶心,挽救,沉默,迟缓
呕吐,骨擦音/感,早产,瞳孔
症状,早期,步骤,湿润
饮食,薄,精神,后果
改善,尿急,扭转,反常
症状,鼻涕,营养,液体
反酸,缺损,腰,肋
食物,颈部,注射,摸
恢复,接触,神经,营养
呕血,肝病面容,静脉配液中心,粘连
治疗,疾病,疟疾,扭转
辛辣,生理,形态,麻醉
腹部,血液,上肢,骨骼
食物,癌变,营养,个别
空腹,面积,分泌,合理
明显,病因,排便,繁殖
饮食,自主,失眠,冻伤
规律,观察,药物,维持
排除,白喉,嗳气,事故
腹泻,个人史,体型,闻
呕吐,内源性凝血,甲状腺功能减退症（甲减）,死骨
腹部,胸腔,脊髓,盆骨
刺激,腹部,脊髓,白喉
辛辣,清淡,表现,意外
食物,等候,流感,顽固
压痛,管型,颅骨,韧带
明显,持续,青霉素,疖
麦氏点,幼儿期,胆汁酸,智齿
便秘,尿路梗阻,咀嚼,尿酸
大便,耽误,家庭,系统
排便,皱纹,胃口,镇定
恶心,消化,加剧,边界
呕吐,实质性病变（肿物）,培养,克罗恩病
肛门,消化道,急症手术,加剧
缓解,疏忽,拐杖,初产妇
胃镜,脑电图,软骨瘤,生育
消炎,分泌,持续,斑
治疗,雌酮,彻底,搭配
药物,泌尿外科或整形外科,胃肠外科,眼科(找到眼科的专家就诊)
好转,钙,母乳,腹泻
呕吐,残胃癌,肌电图,变态反应
症状,敏感,活检,胆石病
属于,苏醒,肩部,补液
消化,检验科,内分泌代谢科,心脑血管科
打嗝,鼻咽癌,避孕,烫
胃镜,绞窄性,淀粉酶,浊音
检查,效价,灭菌,胸透
属于,采血室,肩胛骨,反酸
药物,美肤,小儿科,风湿免疫内科
腰,腹部,膝部,颅脑
腹痛,胃口,巩膜,主诉
片,保养,白细胞,前列腺
缓解,指甲,遵循,白化病
疼痛,中西医结合科,儿外科,公共卫生与预防科
药物,生殖健康,男科学,心血管内科)
腹痛,损坏,指数,相关
呕吐,房室结,心律,止痛
辛辣,穿孔,盲肠,痛风
位置,急性上呼吸道感染（上感）,收缩,烦躁不安
治疗,青光眼,检查,筛选
大便,日期,扭伤,退休
饮食,补救,合理,脉搏
保持,充分,口臭,代替
伴有,成熟,属于,积水
确定,麻醉,痢疾,家族史
胃镜,中耳,促红细胞生成素,远视
明显,剧烈,保养,边界
大便,病毒,头围,现象
化验,康复,腰,就诊
表面,排斥,肩部,流行性
消化,肝胆外科,脑外科或肿瘤科,传染科)
腹痛,体格,闻,移动
症状,日常,遍布,堆积
部位,神经,阴道,胰腺
绞痛,临终关怀,休克,失语
恶心,固定,加剧,发绀
呕吐,龋齿,吻合口,上腔静脉
特殊,措施,血压,疲劳
腹泻,收缩,指导,尿道
大便,软化,酒精,康复
发热,胃口,残留,全面
查房,辛辣,病例,鹅口疮
耽误,辅助,骨折,鼻咽癌
反酸,白沫,趴,苏醒
呕吐,侧支循环,血培养,总蛋白
暴饮暴食,彩色多普勒血流显像（彩超）,胰腺,复位
饮食,比例,输血,顽固
清淡,蚊虫叮咬,尿液,迟钝
症状,寄生虫,对症治疗,病程
胃镜,麻痹,纵隔,食欲不振
大便,情绪,垂体,荤
吸收,梗阻,冠状动脉,隐性感染
药物,眼科学,中医妇产科,小儿泌尿外科
症状,基因,过敏性紫癜,特殊
饮食,家属,触诊,分型
病史,不良,询问,放射
症状,缺损,睡眠,补充
痉挛,肛裂,截瘫,角膜
表现,随时,挂号,转移
好转,确定,前列腺,酶
止痛,尸体,干眼,绞窄性
导致,痛经,类似,热量
饮食,穿孔,荨麻疹,疏忽
恶心,维持,综合征,荷尔蒙
治疗,反复,危害,情绪
疼痛,血液病科,心胸外科,中医血液科
缓解,病程,便秘,疟疾
胃口,面容,并发症,组成
改善,疣,手掌,避孕
口臭,达到,坐高,手掌
排便,细菌,肌肉,闻
明显,预防,便血,急诊
腹痛,面容,监测,输液室
大便,冻僵,肾,鹅口疮
以及,冲服,巩膜,颗
疾病,内环境,关节腔,摩擦音
测量,疾病,达到,反常
升高,癌症,足月儿,会阴
腹泻,荷尔蒙,弱,激素
大便,股四头肌,咽部,颈部
症状,测量,充满,喉部
大便,合理,疲劳,踝关节
小便,间歇,副作用,残留
明显,扭转,体积,霍乱
消化,外科,小儿皮肤科,肛肠科
油腻,冲服,周期,输液室
食物,垂体,活检,附件
紊乱,脓胸,疝,脓尿
明显,监测,下降,产程
刺激,复发,智力,尿路感染
治疗,行为,腹腔,劝
饮食,生长,全身,炭疽
饮食,颈椎,偏,会诊
排便,关节,脊髓,功能
以及,性质,疙瘩,蔬菜
尽快,保健,健全,范围
腹泻,垂体,听诊,复查
恶心,膀胱,可见,下肢
症状,霍乱,包扎,初产妇
持续,丧失,外表,没劲
大便,嗳气,苍白,眼球
恢复,干燥,足部,必要
状况,萎缩,比例,缩短
检查,散光,末次月经,高钾血症
痛苦,边界,疤,反而
平常,缺损,身高/长,饥饿
海鲜,平片,变质,控制
食物,状态,家族史,预防
恶心,阶段,外表,循环
呕吐,肌张力,衣原体,胸膜
排便,良好,后果,类风湿性关节炎
连续,疖,延期,场所
治疗,荨麻疹,门诊,清淡
疼痛,精神心理病,小儿内分泌科,老年病科
恶心,病毒,传染,耻骨联合
海鲜,检查,包括,误差
大便,白血病,化验,弱
便秘,病案室,测量,损伤
检查,内源性凝血,不饱和脂肪酸,氧气
治疗,穿孔,自理,安慰
纤维,失神,月经初潮,流感嗜血杆菌
依赖性,肝病面容,虹膜,泌尿系统
症状,肠系膜,抗体,生理
呕吐,中毒,颅内压,甲状腺功能亢进症（甲亢）
构成,胆固醇,广泛,黏膜
油腻,转移,导致,空腹
食物,酶,气味,隔离
疼痛,骨科,特色医疗科,医技科
恶心,顽固,免疫,隔离
检查,筋膜,前囟,菌血症
药物,小儿肾病科,传染病科,颌面外科
治疗,构成,调整,持续
大便,性质,承受,基因
油腻,精子,挂号,熟练
清淡,肺门,软,缺乏
表面,抗原,筛选,软
隐痛,引流,呻吟,球蛋白
胃镜,生育,压痛,甲胎蛋白
症状,拍,粉末,胸围
大便,婴儿,血脂,情绪
打嗝,乳房,回声,放大
辛辣,联合,绷带,暂停
胃镜,休克,皮肌炎,骨擦音/感
息肉,原发病灶,心音,宫缩
维生素,肠闭锁,足弓,胸骨
叶酸,异位妊娠,幽门螺杆菌,皮下结节
复查,随时,消炎,不孕
胃镜,黄斑,猩红热,热型
治疗,内囊,钙,及早
阳性,昏迷,个人史,抢救
方案,怀孕,耵聍,处置
预防,神经精神科,耳鼻喉科或皮肤科,小儿泌尿外科
缺乏,衰弱,尿量,面积
扭转,白质,作息,行为
大便,忽略,试验,沟通
药物,呼吸内科或老年科,成瘾医学科,骨关节科
食物,颤抖,寄生虫,显示
导致,构成,甲沟炎,应用
功能,性病额,小儿内科,整复外科或成形外科
紊乱,失神,晶状体,囊肿
造成,自理,化验,打喷嚏
治疗,伸,近亲,处女膜
导致,部位,斑,迟钝
反酸,肩胛骨,阴性,疖
适当,咀嚼,皮炎,食物
呼吸,牙科,呼吸内科或老年科,普内科
恶心,危害,忽视,黏膜
基本,新生儿,恶心,测量
全身,腹部,精神,下肢骨
着凉,蒂,回肠,前置
观察,充满,软化,暂停
含量,头围,饮食,肾
大便,黑粪,伴随,穿孔
化验,病因,消炎,白细胞
排除,诊室,物品,敏感
大便,自觉,腹痛,婚育史
胃镜,三叉神经,环形红斑,生殖系统
检查,结扎,乐观,低渗性缺水
肛门,检验,病案室,闭经
腹痛,急剧,缝合术,排斥
口臭,拍,荨麻疹,听诊
腹泻,劳累,怀孕,便血
消化,预防接种科,骨科,眼底病科
症状,连续,精子,新生儿
胃镜,酸痛,先天性,剂量-效应关系
腹痛,单核细胞,分型,足部
检查,精准医学,皮下结节,前囟
大便,痛经,属于,指甲
着凉,结节,垂体,顶叶
腹部,输尿管,四肢,胸腔
疼痛,心理咨询科,传染科或神经外科,胃肠外科
疼痛,五官科,新生儿科,结核病科
部位,胸腔,盆骨,乳房
位置,肩部,血型,忍受
打嗝,系统,畸形,颤抖
绞痛,血象,静脉配液中心,轮状病毒
腹痛,沟通,收缩,足月儿
缓解,宠物,卒中,直径
发热,恐惧,片,物质
恶心,膝盖,迟钝,避孕
呕吐,侏儒症,震颤,骨髓象
症状,灵活,哺乳,节奏
腹泻,保持,生长,候诊区
呕吐,实验室检查,姑息性手术,压疮
初步,婚育史,受体,内耳
着凉,脉压,饮食,意识
药物,万女氏科,感染病科,耳鼻喉科
大便,垂体,请示,接种
症状,青霉素,类似,周期
腹痛,隔离,破裂,青光眼
饮食,脂肪,皱纹,循环
规律,周期,冲服,电击
消化,泌尿外,特色医疗科,器官移植
功能,激光外科,周围血管科,理疗科
片,肛门,传染,发育
药物,血液科,组织免疫科,心脏病学或心脏科
反酸,下肢,脂肪,费用
嗳气,可见,作息,神经
胆汁,脑死亡,跟腱断裂,肛裂
焦虑,残留,分型,标本
隐痛,甲状腺功能减退症（甲减）,充盈缺损,嗅觉
大便,成熟,采血室,承担
腹部,输尿管,女性盆骨,阳具
反酸,便血,升,恢复
辛辣,精子,预期,股骨头坏死
刺激,妊娠,听诊器,监护
食物,表面,细胞,骨骼肌
胆汁,低密度脂蛋白,变应原,遗尿
恶心,诊室,败血症,梅毒
胃镜,受精卵,咳痰,疫苗
检查,回归热,自愈,牵引
腹部,臀部,前臂,心理
大便,彻底,输液室,采血室
缓解,适应症,疙瘩,拖延
疼痛,优生遗传科,疼痛专科,血管外科
片,虫/蛀牙,诊室,妊娠
造成,医嘱,肠系膜,疣
饮食,自觉,引发,创伤
流质,肺动脉瓣,脱离,骨筋膜室综合征
清淡,血型,膝盖,狭窄
呕吐,心音,电除颤,生长因子
疼痛,急诊内科,生殖保健科,激光外科
明显,不详,防治,移动
症状,咀嚼,消化,排除
食物,保持,软化,根治
类似,补充,卧床,消炎
饮食,白斑,身高/长,膝盖
避免,皮炎,急诊,产生
辛辣,肺气肿,精神,动脉
刺激,数据,臂,股骨头坏死
食物,骶骨,器官,白血病
药物,烧伤科,功能神经外科,口腔科
便秘,咯血,梅毒,会阴
大便,肩胛骨,发炎,着凉
大便,闻,生理,原则
吸收,实质性病变（肿物）,颅内压,尿石症
肛门,就诊,幅度,日常
疼痛,中医风湿免疫内科,新生儿科,心血管内科
腹泻,消毒,颗,报告
检查,骨质疏松症（OP）,血培养,等张溶液
空腹,隐患,病案室,背部
腹泻,体征,插,白化病
治疗,摄氏度,请示,尽快
检查,内源性凝血,总蛋白,支气管
表现,肩部,促进,喘气
大便,粗糙,死亡,精神
气味,阴茎,知觉,并发症
呕吐,上腔静脉,失语,肝掌
症状,日期,肾,手掌
感染,肿瘤外科,针灸科,肝病专科
中毒,失神,应激,滴虫阴道炎
寄生虫,安慰,恶化,迅速
腹痛,参与,心脏,呼吸
隐痛,生物利用度,复位,破伤风
疾病,皮下结节,胎位,切除
膀胱,肩膀,阿司匹林,确诊
缓解,骨折,癣,可见
腹痛,扁平苔藓,不良,尿急
止痛,中毒,利尿,破伤风
症状,探望,血型,年纪
消失,薄,头围,导尿术
隐痛,紊乱,心室,惊厥
绞痛,去甲肾上腺素,脓胸,膝关节
明显,变质,丧失,视力
位置,鼓膜,烫,血压
收缩,嘴唇,分化,伸
检查,协同作用,促胃肠动力药,姑息性手术
伴随,脖子,肩部,积液
腹泻,采取,海鲜,清醒
恶心,艾滋病,发热,家族史
呕吐,肺不张,巨幼细胞性贫血,乳酸脱氢酶
寒战,知觉,白沫,成分
大便,回声,脂肪,痛风
体重,缺乏,白质,麻醉
睡眠,副粘液病毒科,精神心理病,心外科
消化,儿外科,妇幼保健科,皮肤病科
清醒,含量,控制,修复
功能,营养科学,小儿胸外科,器官移植
排除,破裂,内耳,小便
大便,触诊,积水,既往史
表面,连续,喂养,膈
排便,补液,医嘱,数值
大便,候诊区,消失,目光
症状,消瘦,特征,自发性
腹痛,并发症,发育,属于
食物,母乳,实习,瘫痪
腹泻,损坏,传播,分娩
治疗,乏力,程度,嗓子
大便,包扎,延期,单核细胞
饮食,反复,体型,基因
规律,乳房,昏迷,家庭
反酸,B型超声（B超）,收缩,不良
蔬菜,浓,肝性脑病,精神
尽量,事故,婚育史,胆石病
作息,标本,彻底,尿酸
辛辣,导致,哮喘,进展期
食物,显示,打嗝,灵活
暴饮暴食,引产术,卵泡,早产
饮食,烦躁不安,证件,扩散
发作,哺乳,面容,液体
后遗症,胃口,忽视,熬夜
基本,密切,核磁共振（MRI）,肾
卧床,措施,场所,场所
片,阿司匹林,嗳气,脉搏
观察,营养,钙,手续
促进,放大,肛门,臭
必要,临产,注射,鉴别
症状,特殊,肺门,碘剂
腹部,下腹,四肢,盆腔
腹泻,回肠,以免,状况
症状,眼球,循环,尿量
缓解,百日咳,基因,会诊
赶紧,血压,会诊,冲服
联合,年纪,缺损,遍布
补充,采血室,缺损,内部
腹泻,盲肠,发抖,发病机制
恶心,迟缓,数值,蔬菜
食物,复发,神经,直径
恶心,忽略,卧床,根治
刺激,创伤,家属,症状
咽部,癌症,乏力,骶骨
反应,辅助生殖科,妇科,妇幼保健科
治疗,代替,足月儿,沟通
辅助,披膜病毒科,小儿骨科,理疗科
搭配,肛门,直肠,确诊
复查,死亡,罕见,损伤
位置,近亲,内囊,触诊
腹部,臀部,气管,上肢
腹痛,单核细胞,病历,外表
压痛,颞叶,下颌骨,牵涉痛
大便,保健,直肠,测量
便秘,复发,会诊,风险
症状,处女膜,初步,日期
隐痛,卵泡,牙槽骨,脑死亡
发作,护理,传染,证件
恶心,,脊髓,油腻
呕吐,石膏,末次月经,上腔静脉
明显,模糊,十二指肠,弱
压痛,乙型脑炎,卵巢,异位妊娠
打嗝,卧床,腹腔,成人
治疗,苍白,胰腺炎,疣
胃镜,回归热,高钾血症,泪器
恶心,不孕,消耗,哺乳
呕吐,产褥期,惊厥,抗凝
软,滴虫阴道炎,摩擦音,失语
发热,过敏性紫癜,直肠,饥饿
症状,尿毒症,骨关节炎,实习
消失,加剧,恢复,失去
大便,终身,辅助,尿路感染
干燥,萎缩,器官,痛风
基本,折磨,指导,颗
酸痛,甲亢危象,子宫肌瘤,利尿
配合,保养,失眠,行为
治疗,确定,调整,阿司匹林
反射,专家,疟疾,回声
疼痛,骨肿瘤科,小儿内科,心血管内科)
消化,小儿神经科,血管外科,妇产科综合
功能,产前诊断科,胸外科,特需病房
饮食,强烈,单纯,疣
清淡,避孕,肌肉,电击
适当,骨关节炎,指数,循环
症状,接触,注射,肩膀
检查,渗出液,输精卵,肛瘘
部位,血液,周围神经系统,膝部
腹部,骨骼,神经,输尿管
持续,充分,后果,控制
大便,迟钝,幅度,频繁
干燥,软,胎儿,缓解
腹痛,打嗝,胸围,核磁共振（MRI）
胸腔,阴道,免疫系统,全身
症状,补体,肝性脑病,尾骨
特殊,加剧,疖,繁殖
辛辣,发病机制,剧烈,脊髓灰质炎
刺激,防御,分裂,食物
治疗,单位,病毒,哺乳
腰,其他骨,臀部,眼
恶心,强度,自发性,属于
呕吐,自愈,锁骨,角膜
胃镜,交叉配血,抗抑郁,尿崩症
头部,男性股沟,骨骼,淋巴系统
腹泻,粗糙,心理,多发性
大便,消化道,摔倒,白沫
治疗,间隔,破坏,热量
呕吐,移行,电除颤,平滑肌
检查,腹股沟斜疝,低密度脂蛋白,乙肝
反酸,颤抖,尿量,发抖
食管,神经,腰骶部,胸腔
消失,痒,病理,接触
着凉,白沫,保养,手掌
消除,利尿,瘙痒,高压氧
药物,心血管科,骨外,中医消化科
持续,导泻,结石,手足口病
配合,预先,滴,尽快
治疗,失常,腰,掌握
排气,肠易激综合征,脑桥,止血
腹部,腹部,骨骼,肌肉
疼痛,呼吸科,皮肤病科,地钱科
排气,轮状病毒,清创,切除
腹泻,引发,结肠,畸形
恶心,聋哑,事故,伴有
呕吐,介入,血友病,血糖
反酸,终身,敏感,范围
异物,侧支循环,抗凝,管型
造影,脑桥,关节囊,动作性震颤
异常,清淡,滴,失去
腹痛,肺活量,残疾,抗体
大便,幅度,阑尾,松弛
小便,,内囊,发育
排气,呕血,胆总管,狂犬病
明显,事故,办理,损伤
腹痛,消耗,耻骨联合,内毒素
大便,搭配,辅助,监护
药物,肿瘤综合科,组织免疫科,体检保健科
腹部,上肢,输尿管,输尿管
直肠,拐杖,询问,残疾
恶心,注射,采集,尽量
腹部,精神,肠系膜,耳
疼痛,周围血管科,ICU,按摩科
部位,口,男性股沟,腹部
腹泻,病历,综合征,循环
调整,结核病,专家,意外
呼吸,急诊外科,病理科,中医老年病科
造成,传播,报告,大便
疾病,腰椎,上瘾,气胸
发作,专家,寒战,疤
呕吐,房间隔,感染源,再生障碍性贫血
伴随,身高/长,病史,消化道
大便,皱纹,尿频,摸
治疗,空洞,维持,分娩
类似,发绀,额叶,白喉
药物,放射科,按摩科,产科
呕吐,麻痹,臀大肌,韧带
明显,干燥,颗,必要
食管,输精管,女性生殖,食管
症状,下降,烫,预防
食物,挂号,保持,绷带
全身,膝部,胰腺,女性盆骨
退烧,摩擦音,尸体,淀粉酶
腹泻,显示,手指,黏膜
胃口,衰老,面积,弱
小便,精子,家庭,危害
腹部,食管,下肢,女性生殖
恶心,哺乳,忽视,软
呕吐,脐带,剖宫产,骨质疏松症（OP）
现象,筛选,日常,指导
大便,膀胱,紧急,前列腺
大便,精神,数值,间隔
持续,消毒,物质,僵硬
检查,淹溺,巨结肠,排尿
饮食,结节,个体,忽视
肛门,维持,病史,幅度
痔,前囟,石膏,侏儒症
治疗,足部,后遗症,腹痛
