十二指肠,平常,报告,精神
饮食,器官,合理,膝盖
平常,白沫,误差,终身
排气,脑脊液,肛裂,痉挛
清淡,保守,骨盆,剧烈
位置,前置,牙齿,抗体
缓解,冠心病,纱布,包括
药物,鼻科,眼科综合,传染科)
显示,物品,结石,伸
阳性,退休,迅速,肝性脑病
症状,衰弱,产程,嗓子
药物,小儿心内科,结核病科,针灸按摩科
治疗,扩张,纱布,晚期
数值,空肠,病史,直肠
肿瘤,小儿营养保健科,重症监护科,小儿皮肤科
复查,偏,加剧,扭转
疾病,卵子,产褥期,细胞株
症状,睡眠,促进,黑粪
饮食,哺乳,骨盆,足月儿
疼痛,心电图科,介入科,皮肤病科
检查,泪器,延髓,牙槽骨
胃镜,脓尿,造影,总蛋白
消化,心脑血管,肝病科,小儿感染内科
打嗝,顽固,下肢,现象
检查,硝酸甘油,性交,心绞痛
表现,项,扭转,记忆力
治疗,软,干预,明确
症状,四肢,荤,疼痛
明确,类型,措施,腹痛
病因,喘息,拖延,肺气肿
恶心,心理,等候,板状腹
呕吐,胸廓,外耳道,啰音
反酸,干预,部位,鼻咽癌
症状,过敏性紫癜,必要,实习
诊断,心脏外科,不孕不育科,中医科
明确,耳鸣,松弛,危害
部位,气管,女性盆骨,足部
疼痛,牙科,性病额,五科
腹部,脊髓,肠,上腹
明显,骶骨,脾,观察
诱因,肾盂肾炎,中毒,再生障碍性贫血
饮食,拍,妊娠,初乳
导致,片,破坏,检查
胃镜,髋臼,乙型脑炎,球蛋白
便秘,蒂,空肠,趴
恶心,复诊,蚊虫叮咬,综合征
消化,精神科,血液科,放射科
观察,畸形,因素,免疫
功能,泌尿外科或整形外科,医疗美容科,辅助生殖科
紊乱,散光,生长因子,电除颤
着凉,鼻涕,抗生素,副作用
腹痛,受体,寒战,面容
大便,药物,过期产儿,鉴定
部位,小腿,前臂,肠
固定,附件,头部,病例
饮食,晒,调整,脉压
导致,百日咳,脾,内囊
检查,清音,软骨瘤,羊膜
十二指肠,尿糖,继发性,结肠
大便,手续,虫/蛀牙,边缘
隐痛,肌强直,中脑,甲状腺功能减退症（甲减）
食物,专家,病毒,导致
明显,堆积,智力,蛋白质
症状,干活儿,知觉,拆
大便,对症治疗,新生儿,母乳
食物,肋,消瘦,急诊
症状,结合,妊娠,合理
紊乱,肘关节,呼吸性碱中毒,月经史
持续,导泻,典型,急性会厌炎
规律,促进,生长,浸润
饮食,诊室,方案,早期
打嗝,维持,行为,悲观
反酸,导致,不足,听力
腹痛,步骤,白血病,内囊
大便,发炎,胆汁,搭配
肝,中医内分泌,骨,微创外科
检查,骨质疏松症（OP）,脑干,肱三头肌
胃镜,肺源性心脏病（肺心病）,输精卵,末次月经
清除,步骤,艾滋病,湿润
细菌,脚趾,听力,荤
反酸,腰,电击,股骨头坏死
恶心,诊室,意外,疏忽
呕吐,肾盂肾炎,啰音,胸闷
大便,形态,板状腹,处置
基本,耻骨联合,项,白内障
现象,绷带,强度,真菌
检查,消化性溃疡,引流,脑震荡
治疗,表面,盲肠,滴
阳性,流感,嗓子,终止
消化道,终身,肝素,耳聋
传染,器官移植,不孕不育科,中医五官科
大便,血脂,示范,高原病
基本,顶叶,分裂,绷带
诱因,啰音,二尖瓣关闭不全,产褥期
饮食,白内障,损伤,收缩
清淡,病危/重,受体,积水
食管,骨髓,全腹,肺及肺系
胃镜,卵子,结核性腹膜炎,侧支循环
检查,锁骨,颅内压,促红细胞生成素
怀孕,浸润,口腔,冻僵
痛苦,征求,胸口,指征
腹泻,着凉,耳鸣,冠心病
大便,表现,操作,踝关节
辛辣,蔬菜,用途,日期
刺激,穿孔,脚趾,按摩
食物,回声,沉默,记忆力
达到,用途,附件,终止
退烧,腕管,催乳素,端坐呼吸
腹泻,生长,阑尾,以及
表现,巩膜,复发,请示
属于,过敏,安慰,静脉
症状,状态,挽救,后遗症
就诊,小儿皮肤科,牙周科,激光外科
食物,霍乱,哺乳,费用
反酸,胃口,气味,发抖
胸口,吞咽,食物,避免
损伤,耳蜗,冠心病,表面
食管,口腔,盆骨,下肢骨
黏膜,急性上呼吸道感染（上感）,代替,扩张
胃镜,肺动脉瓣,胸大肌,限期手术
口臭,引发,断端,腰
饮食,婚育史,胆石病,隐患
蛋白质,糖尿病,退休,采集
适当,喉部,扭转,萎缩
规律,喘气,自发性,剧烈
暴饮暴食,乙肝,溶血病,复位
排便,肺气肿,平片,处女膜
胃镜,胸导管,引流,产褥期
胆汁,结扎,晶状体,心率
现象,分析,碘剂,血脂
消炎,抗生素,清除,沟通
呕吐,血象,挛缩,新陈代谢
青霉素,应用,白细胞,药物
过敏,口腔科,泌尿科,传染科或神经外科
片,数据,适应症,绷带
处理,麻疹,软,身高/长
药物,生殖健康,血管病科,神经内科
门诊,等候,辅助,气色
关节,新生儿科,营养科,骨伤科
症状,白斑,边界,肺门
手指,复发,循环,扩散
恶心,青霉素,积水,尿道
呕吐,去甲肾上腺素,褥疮,缺血
腹泻,部位,功能,综合征
全身,四肢,气管,精神
腹泻,控制,海鲜,尖锐湿疣
臭,按摩,费用,血脂
液体,衰老,荨麻疹,气味
维生素,肺源性心脏病（肺心病）,低氧血症,生物利用度
症状,耳鸣,补充,腹泻
大便,单核细胞,现象,辐射
辛辣,发病机制,液体,试验
食物,悲观,肺气肿,母乳
反酸,病程,情绪,间隔
腹泻,用途,耵聍,良好
大便,包扎,处方,颈椎
排气,脓胸,咽鼓管,动眼神经
治疗,指数,处方,症状
症状,睾丸,没劲,消耗
腹泻,踝关节,指标,咯血
尿急,口腔,保持,诊断
尿路感染,保健,细胞,腰
症状,活检,疏忽,不良
疼痛,心理科,创伤科,泌尿科
憋,青春期,舒适,肠系膜
发热,股骨,足部,复查
明显,拍,干活儿,脾
肿胀,照射,血培养,卵巢
片,自主,听诊器,黏膜
频繁,复发,四肢,病史
基本,误差,内部,改善
补液,早期,鼻涕,发作
补充,赶紧,病例,B型超声（B超）
电解质,心态,腓骨,慢性阻塞性肺疾病（慢阻肺）
配合,结石,缝合术,意识
成分,耳聋,臀部,副作用
间隔,痔,胰腺,瘀斑
腹泻,造成,沉默,昏迷
怀孕,狭窄,反复,病理
成分,补救,导泻,鼻涕
治疗,恶化,垂体,荤
症状,肿瘤,急剧,包括
腹痛,个体,疙瘩,作息
叶酸,脱位,骨龄,外生殖器
检查,渗出液,末次月经,自愈
便血,按摩,积液,败血症
大便,十二指肠,绷带,电击
干燥,安慰,病理,成分
滴,多囊卵巢综合征,高钾血症,心率
食物,消化道,补液,痢疾
肛门,胆固醇,手掌,胎儿
大便,镇定,器官,肺气肿
便秘,以免,哮喘,查房
就诊,生殖保健科,儿内科,中西医结合科
阑尾,参与,避孕,籍贯
排除,冻僵,特征,碘剂
腹泻,潮湿,年纪,刺激
呕吐,息肉,指检,巨结肠
食物,苏醒,宠物,人工
药物,预防保健科,优生遗传科,核医学科
片,胎儿,胆石病,黏膜
饮食,疣,嗓子,苏醒
规律,狭窄,阿司匹林,骨折
反酸,胆石病,炎热,消化
打嗝,近视,区域,冲服
嗳气,寒战,焦虑,丧失
恶心,含量,幅度,导尿术
伴随,容积,集中,摸
症状,升高,空洞,腰
类似,反酸,辐射,包扎
症状,肺气肿,炭疽,病理
饮食,淋病,容积,浮肿
辛辣,戒,骨关节炎,籍贯
刺激,边界,足月儿,对症治疗
食物,缩短,综合征,尿路梗阻
阳性,缺损,顺畅,平衡
药物,预防接种科,皮肤性病,营养科学
治疗,多发性,办理,个体
方案,固定,直径,排斥
腹部,全腹,阳具,胸腔
疼痛,骨外科,呼吸系统,小儿血液科
胃镜,破伤风,骨痂,远视
牙龈,腓骨,猩红热,抗凝
导致,及早,边缘,消瘦
反酸,浮肿,悲观,肝
感染,传染科或神经外科,骨质疏松科,心血管内科
确定,救护车,晕厥,失常
青霉素,防治,集中,胫骨
过敏,小儿内科,呼吸系统,颅脑外科
胃镜,嗅觉,咽鼓管,内环境
试验,遗尿,水痘,移行
空腹,修复,肝,过度
检查,痔,褥疮,智齿
药物,神经科,变态反应科,牙科
腹泻,全面,手足口病,喘息
症状,耳蜗,摔倒,粉末
紊乱,强直性脊柱炎,免疫调节,紫癜
暴饮暴食,亚急性,流质,早孕
消化,小儿风湿免疫科,传染病科,心脏科
腹泻,过敏性紫癜,扭转,随意
引发,物品,征求,个人史
腹痛,复查,体征,测量
疼痛,精神心理病科,万女氏科,遗传代谢病科
食物,传播,内部,终止
明显,位于,病案室,拖延
表现,伴有,熬夜,个人史
呕吐,骨龄,宫颈糜烂,轴突
腹泻,测量,补救,热量
气味,康复,萎缩,筛选
消化,药物依赖科,心血管外科,青光眼科
症状,梅毒,健全,早期
胃镜,卵泡,失语,肌电图
治疗,调整,蒂,办理
彻底,胆汁,后遗症,尿液
伴有,空腹,流泪,摄氏度
食管,骨骼,肌肉,口腔
诊断,皮肤科,妇产科综合,普内科
好转,训练,参考,混合性病变（肿物）
大便,试验,集中,喉部
油腻,股四头肌,阿司匹林,产生
食物,食物,系统,霍乱
痢疾,单位,自发性,临床
恶心,智力,以及,便秘
呕吐,造影,叶酸,干眼
症状,发育,推测,近视
饮食,失去,籍贯,请示
改善,素食,承受,采血室
症状,参与,指征,蒂
反酸,疣,失常,数值
食物,形成,脊髓灰质炎,作息
恢复,狭窄,复诊,产程
呕血,紫癜,甘油三酯,窒息
治疗,过敏性紫癜,体征,强度
辛辣,健全,直径,油腻
腹部,头部,胸腔,脊柱
食物,焦虑,处置,造成
空腹,目光,乳房,就诊
明显,指数,沟通,补充
饮食,膀胱,消耗,身高/长
规律,伴有,基本,尿路梗阻
排除,回声,特殊,反酸
腹泻,数据,恶心,板状腹
呕吐,乳牙,灭菌,弥散性血管内凝血（DIC）
腹部,女性盆骨,生殖,食管
刺激,大肠杆菌,冻僵,模糊
辛辣,身高/长,肺门,功能
食物,压迫,参与,刺激
压痛,电解质,足弓,输尿管
明显,颗,镇定,场所
麦氏点,膝关节,骨髓象,高钾血症
便秘,标本,状态,调整
大便,脾,调整,潮湿
排便,病因,堵塞,等候
恶心,败血症,办理,折磨
呕吐,宫颈糜烂,绞痛,生物转化
肛门,腹泻,抗原,侧面
缓解,多发性,顶叶,婴儿
胃镜,宫缩,碳水化合物,绝经
消炎,手足口病,头围,疖
治疗,随时,胸围,胰腺炎
药物,生殖医学中心,优生优育科,小儿急诊科
好转,迟钝,导泻,黑粪
呕吐,乳酸脱氢酶,抑郁,肠套叠
症状,转移,细胞,损伤
属于,记忆力,全身,保守
消化,血液病科,重症监护室,中医骨科
打嗝,粗糙,皮炎,百日咳
胃镜,抗凝,震颤,交叉配血
检查,羊膜,髋臼,稽留热
属于,强度,消失,宠物
药物,心胸外科,心脑血管,副粘液病毒科
腰,颅脑,头颈部,阳具
腹痛,生命体征,处置,喘息
片,退休,异常,安慰
缓解,放射,流行性,变质
疼痛,外伤科,呼吸内科或老年科,全科
药物,中医外科,感染科,放射科
腹痛,消化道,萎缩,精子
呕吐,心音,锁骨,高钾血症
辛辣,癣,阳性,戒
位置,便秘,病案室,B型超声（B超）
治疗,便秘,以免,含服
大便,滴,系统,晒
饮食,禁食,冻僵,结节
保持,颈部,空洞,防止
伴有,浑身,保持,稳定
确定,内部,应用,摄氏度
胃镜,失误,血清铁,肾盂肾炎
明显,复发,含量,歪
大便,达到,误差,股骨头坏死
化验,意外,恢复,基本
表面,吃力,打嗝,注射
消化,整形烧伤科,脊柱外科,中医妇产科
腹痛,白化病,器官,饮食
症状,处方,挂号,急促
部位,胰腺,口腔,前臂
绞痛,变态反应,气管,肝病面容
恶心,口臭,专家,斑
呕吐,止血,葡萄球菌,脑膜瘤
特殊,浓,蚊虫叮咬,维持
腹泻,测量,骨折,扩散
大便,处方,保守,场所
发热,良好,幅度,发绀
查房,既往史,达到,输血
耽误,鉴别,情绪,排便
反酸,现象,胸口,雌酮
呕吐,月经史,甲亢危象,散光
暴饮暴食,下腔静脉,心态,后囟
饮食,扭转,消毒,头部
清淡,劳累,艾滋病,
症状,防止,采血室,癌变
胃镜,抽搐,猩红热,类风湿因子
大便,延期,食管,化验
吸收,间脑,瘀点,静脉曲张
药物,肾内科,手外科,全科
症状,个人史,软,步骤
饮食,综合征,病理,报告
病史,控制,钙,光滑
症状,康复,询问,丧失
痉挛,韧带,甘油三酯,三合诊
表现,尺骨,分析,臀部
好转,歪,反复,忽略
止痛,乳牙,前囟,亚急性
导致,临床,艾滋病,自理
饮食,耳蜗,继发性,外表
恶心,疟疾,劳累,白化病
治疗,阴性,消化道,特殊
疼痛,肛肠科或肿瘤科,遗传代谢病科,心血管内科)
缓解,终身,结石,宠物
胃口,肝硬化,尿糖,脚趾
改善,摔倒,造成,嗓子
口臭,肩胛骨,眼球,不孕
排便,强度,肱骨,冻僵
明显,规律,疤,肋
腹痛,适应症,发病机制,怀孕
大便,忽略,遵循,蒂
以及,便秘,尿频,比例
疾病,瞳孔,弱视,中毒
测量,骨骼肌,隔离,面部
升高,籍贯,胆固醇,脊髓灰质炎
腹泻,胸口,终身,保持
大便,电击,承受,粗糙
症状,卒中,戒,受伤
大便,应用,终身,顺畅
小便,病原,过敏性紫癜,容积
明显,测量,空洞,牙齿
消化,疼痛专科,肺病科,男科学
油腻,按摩,遍布,炎热
食物,清醒,发热,控制
紊乱,弱视,侧脑室,流产
明显,喉部,热量,发病机制
刺激,承担,苏醒,卒中
治疗,回肠,指导,升
饮食,扁平苔藓,颗,症状
饮食,解剖,处理,疲劳
排便,会阴,胸口,根治
以及,采血室,打喷嚏,胆汁
尽快,接种,显示,缝合术
腹泻,请示,闻,生长
恶心,感染,肩部,保持
症状,癌症,罕见,阑尾
持续,阴道,保持,关节
大便,控制,单位,激素
恢复,标本,传染,救护车
状况,丧失,忽视,喘气
检查,输精卵,甘油三酯,太极拳
痛苦,采血室,相关,甲沟炎
平常,尽快,失眠,创伤
海鲜,相关,上肢,苍白
食物,分型,眼球,胎儿
恶心,表现,失常,日期
呕吐,乙型脑炎,引产术,骨髓象
排便,扁平苔藓,清除,保险
连续,肾,鼓室,后果
治疗,免疫,恶化,补液
疼痛,中医风湿免疫内科,小儿内分泌科,新生儿科
恶心,接种,沟通,青光眼
海鲜,误差,强烈,苏醒
大便,荤,咀嚼,艾滋病
便秘,熬夜,试验,分型
检查,肺性脑病,自愈,雾化
治疗,寒战,途径,实习
纤维,输尿管,肝门静脉,远视
依赖性,去甲肾上腺素,斜视,血清铁
症状,导泻,认知,腹部
呕吐,维生素,黄疸,后囟
构成,肋,剧烈,措施
油腻,病因,反常,认知
食物,个别,额叶,救护车
疼痛,小儿科,眼外伤科,骨伤科
恶心,回盲部,程度,尽快
检查,胃镜,溶血病,血小板
药物,颌面外科,全科,肛肠科或肿瘤科
治疗,白喉,骨骼肌,分娩
大便,家庭,病历,基本
油腻,恒牙,定期,尿酸
清淡,多发性,采取,排除
表面,承受,受体,受体
隐痛,腱鞘,高压氧,胆道蛔虫
胃镜,甲状腺功能亢进症（甲亢）,择期手术,肠鸣音
症状,拖延,肿瘤,肺活量
大便,心理,调整,分布
打嗝,佝偻病,软,及早
辛辣,白血病,过敏,监护
胃镜,疫苗,轮状病毒,内分泌系统
息肉,前囟,感染源,前囟
维生素,髋臼,硬膜外腔,高尿素血症
叶酸,食欲不振,颅骨,干眼
复查,急症手术,项,混合性病变（肿物）
胃镜,肺动脉瓣,缺血,凝血因子
治疗,血脂,哺乳,免疫
阳性,示范,白细胞,病例
方案,回盲部,鉴定,认知
预防,眼科,计划生育科,妇科
缺乏,抗生素,终身,沉默
扭转,感染,白化病,萎缩
大便,消极,尽快,精子
药物,白内障科,手足外科,ICU
食物,感染,发绀,根治
导致,触诊,皱纹,持续
功能,风湿免疫,皮肤性病,预防保健科
紊乱,衣原体,猩红热,屈光不正
造成,堆积,部位,疏忽
治疗,血型,喉部,调整
导致,镇定,尿糖,嗳气
反酸,过度,复查,年纪
适当,足月儿,嗓子,顾虑
呼吸,遗传病科,中医妇产科,正畸科
恶心,粗糙,核磁共振（MRI）,着凉
基本,胆石病,粉末,内毒素
全身,四肢,颅脑,口腔
着凉,烫,指标,代替
观察,护理,鼓膜,骶骨
含量,康复,寒战,包括
大便,成分,原则,性质
化验,个人史,膝盖,昏迷
排除,耳鸣,痛苦,意识
大便,百日咳,脖子,熬夜
胃镜,生长因子,屈光不正,弱视
检查,细胞株,嵌顿,产后出血（PPH）
肛门,间歇,放大,口腔
腹痛,保守,新生儿,复诊
口臭,嗓子,规律,痒
腹泻,缺损,门诊,顶叶
消化,眼科综合,中医综合,眼科学
症状,混合性病变（肿物）,粉末,麻醉
胃镜,基础代谢率,黄体,吸氧
腹痛,鼓室,肱骨,承受
检查,胸透,内源性凝血,足弓
大便,癌症,人工,训练
着凉,引发,痛苦,多发性
腹部,输精管,心理,血液
疼痛,炮弹病毒科,小儿肾病科,理疗科
疼痛,急诊内科,小儿营养保健科,心血管内科)
部位,淋巴系统,膈肌,生殖
位置,适应症,登记,脊髓
打嗝,系统,对症治疗,肩部
绞痛,心悸,颅内压,潜伏
腹痛,参与,数值,缝合术
缓解,胃口,肛门,急诊
发热,哺乳,僵硬,急性上呼吸道感染（上感）
恶心,熟练,薄,顾虑
呕吐,脑电图,影像学检查,丘脑
症状,处方,良好,风险
腹泻,白斑,参考,晒
呕吐,切开,视诊,疫苗
初步,憋,哺乳,耳聋
着凉,危害,癣,会诊
药物,呼吸科,小儿神经科,内分泌内科
大便,自由,搭配,白血病
症状,场所,扩散,喘息
腹痛,流行性,胸围,缺损
饮食,单纯,肾,隔离
规律,沉默,示范,专家
消化,小儿肾内科,男科,小儿急诊科
功能,内科-内分泌科,中医消化科,不孕不育科
片,家庭,状况,状态
药物,泌尿外,中医皮肤科,宋九科
反酸,尖锐湿疣,转移,僵硬
嗳气,酒精,白血病,发作
胆汁,尿崩症,腋神经,肠套叠
焦虑,臀部,光滑,导致
隐痛,植皮术,功能失调性子宫出血（功血）,肺纹理
大便,拐杖,尿糖,初步
腹部,阳具,下腹,阳具
反酸,肝,尿频,检验
辛辣,破坏,全身,顺畅
刺激,对症治疗,保健,浑身
食物,合理,个人史,黏膜
胆汁,狂犬病,前囟,滴虫阴道炎
恶心,脾,结肠,参考
胃镜,胸膜,低渗性缺水,冠状动脉
检查,老视,肺纹理,机会性致病菌
腹部,肺及肺系,膈肌,膝部
大便,衰老,证件,脊髓
缓解,松弛,病因,肝素
疼痛,口腔科,骨,病理科
片,喘息,产道,边界
造成,临产,苏醒,转移
饮食,病例,承担,油腻
流质,巨结肠,胸透,孕激素
清淡,不足,口臭,阶段
呕吐,脐带,月经史,晨僵
疼痛,口腔修复科,肝胆胰外科,耳鼻喉
明显,青春期,扭转,防治
症状,劳累,尽量,尿频
食物,急腹症,四肢,手足口病
类似,清除,胰腺炎,导泻
饮食,静脉,青霉素,气色
避免,骨折,传染,肩部
辛辣,成熟,日常,干咳
刺激,白癜风,耳鸣,狭窄
食物,听诊,癌变,苍白
药物,胃肠外科,风湿免疫,儿内科
便秘,根除,记录,随时
大便,成熟,因素,手续
大便,阴道,根除,组成
吸收,增殖期,亚急性,缺血
肛门,平衡,多发性,四肢
疼痛,肝胆胰外科,妇产科综合,风湿免疫内科
腹泻,显示,清除,确定
检查,环形红斑,尸体,脓痰
