着凉,黑粪,进展期,持续
特殊,寒战,白血病,类似
食物,导泻,空洞,乳房
腹部,阳具,肠系膜,血液
膈,阳具,肠系膜,血液
表面,延期,上肢,行为
大便,敏感,消化道,近亲
检查,抑郁,骨髓象,踝痉挛
过敏,眼底病科,肾内科,妇产科
胃镜,类风湿因子,绝经,泌尿系统
治疗,门诊,忍受,苍白
饮食,肾,扁桃体炎,下降
规律,基因,会阴,触诊
刺激,嗓子,繁殖,吃力
辛辣,拐杖,荨麻疹,荷尔蒙
反酸,性质,确定,程度
治疗,后遗症,肝素,改善
息肉,紫癜,窦房结,麻木
症状,后果,结石,母乳
好转,痢疾,情绪,区域
饮食,偏,狭窄,僵硬
规律,压迫,潮湿,记录
熬夜,平衡,变质,失眠
药物,感染科,全科,创伤骨科
配合,顽固,关节,嗓子
检查,黄斑,围产期,痔
呼吸,放射科,手外科,中医科
确定,甲沟炎,面容,忍受
位置,不孕,暂停,肝硬化
化验,方案,纠正,体征
症状,足月儿,内耳,生长
就诊,牙科,检验科,万女氏科
频繁,梅毒,体格,并发症
腹泻,内毒素,导尿术,肩部
大便,百日咳,根治,诊断
状态,脉压,耻骨联合,终身
偏,位置,肠系膜,检验
介入,体检科,小儿神经内科,小儿神经内科
药物,结核病科,康复科,肛肠科或肿瘤科
分析,挫裂伤,房间隔,巨结肠
症状,扭转,终身,充分
嗳气,紧急,临床,食管
检查,叩击,卵巢,纤维
肾,下肢,下肢,胸腔
连续,解剖,好转,麻疹
反复,输血,尾骨,四肢
发作,衰弱,肝性脑病,后代
试验,传导阻滞,精子获能,羊膜
明确,肾,破坏,试验
感染,感染病科,组织免疫科,皮肤性病科
胃镜,湿疹,中暑,月经初潮
大便,敷,耳蜗,异常
腹痛,后代,摄氏度,会诊
流感,龋齿,中毒,正常菌群
症状,骨盆,高原病,周期
吸收,髋臼,疱疹,类风湿因子
食欲不振,硬膜外腔,植皮术,中耳
症状,迟缓,喉部,摸
大便,油腻,保持,急症手术
特殊,消除,寒战,自由
改善,白沫,赶紧,尖锐湿疣
症状,询问,联合,暂停
大便,胫骨,碘剂,扩张
不详,模糊,臭,紧急
规律,监测,鼓膜,恶心
导致,尿毒症,门诊,平片
腹部,﻿肘部,盆骨,颅骨
臭,个别,伴随,发热
促进,薄,尽快,卧床
消化,预防接种科,小儿感染内科,内科
改善,尿路梗阻,积液,空肠
着凉,滴,空肠,绷带
腹部,骨骼,气管,腹部
便秘,赶紧,巨大,潮湿
表现,充分,因素,骨折
治疗,腹部,扩张,尿量
功能,﻿结核科,耳鼻喉科,急诊科
反酸,属于,肩部,调整
恶心,雌酮,附件,肿瘤
呕吐,上颌骨,慢性阻塞性肺疾病（慢阻肺）,感觉器官
大便,操作,消除,病理
便血,终止,适应症,婚育史
基本,性质,苍白,胆汁
便秘,物质,包扎,消瘦
过敏,小儿骨科,特色医疗科,青光眼科
接触,扁平苔藓,阶段,升
大便,显示,个体,周期
反酸,睡眠,迟缓,清醒
呕吐,消化性溃疡,免疫抑制剂,骨痂
便秘,阑尾,治疗,浑身
便血,耳蜗,频繁,病案室
小便,堵塞,气色,急诊
腹痛,胃口,皱纹,肝硬化
持续,胆固醇,焦虑,隐患
缓解,传播,反射,排便
绞痛,硬膜外腔,脐带,幼儿期
隐痛,上瘾,轴突,难产
大便,糖尿病,结石,原则
恶心,喘气,烫,伴有
检查,上瘾,肝掌,心悸
胃镜,瘙痒,颅骨,血气分析
症状,疲劳,肋,挂号
复查,外表,视力,积水
方案,阑尾,智力,维持
片,触诊,黏膜,遍布
血糖,排气,切开,禁忌症
稳定,表现,鼓室,寒战
大便,个体,分析,病史
息肉,凝血因子,镇痛药,肾盂肾炎
切除,抽搐,肠闭锁,泌尿系统
痔,清音,骨痂,氧气
便秘,个体,缺陷,肩胛骨
大便,湿润,脉搏,弱
腹痛,喘气,乳房,肿瘤
排气,清创,细胞株,残胃癌
根治,门诊,病危/重,足部
便秘,确诊,遍布,白喉
打嗝,上肢,胸围,配合
食管,头部,膈肌,食道
检查,体外循环,褥疮,紊乱
反复,过敏性紫癜,晚期,延期
大便,白癜风,肩膀,缩短
息肉,产后出血（PPH）,上腔静脉,筋膜
切除,协同作用,泌尿系统,离子通道
化验,发抖,疼痛,前置
诊断,体检科,中医呼吸科,药物依赖科
治疗,挂号,外表,扁桃体炎
紊乱,漏出液,内镜,肝掌
剧烈,医嘱,意识,颗
情绪,联合,饮食,预先
焦虑,控制,萎缩,疤
腹泻,强烈,结石,咯血
大便,乳房,浑身,系统
疼痛,风湿免疫内科,中医老年病科,呼吸睡眠中心
大便,败血症,单纯,隐患
规律,股四头肌,指数,股骨
绞痛,副神经,潜伏,颅骨
恶心,可见,分娩,注射
大便,指标,行为,全面
饮食,嗳气,滴,肱骨
检查,失神,紫癜,解痉
消化,营养科,老年病科,预防接种科
食物,手指,真菌,犹豫
耽误,颈椎,婴儿,冻伤
胃镜,再生障碍性贫血,渗透,囊肿
十二指肠,阳性,烫,艾滋病
饮食,根除,误差,脉压
辛辣,健全,个别,排斥
药物,内分泌科,肝胆胰外科,口腔综合科
伴随,分裂,后果,混合性病变（肿物）
肋,平衡,消除,鉴别
疼痛,风湿科,中西医结合科,传染科
恶心,摔倒,顺畅,救护车
呕吐,视诊,免疫缺陷病,清蛋白
大便,输液室,边界,比例
检查,肌张力,功能失调性子宫出血（功血）,肌张力
呕吐,银屑病,紫癜,肌电图
反酸,部位,随意,颈部
排除,偏,用途,征求
怀孕,平片,延期,没劲
大便,分型,显示,尽快
便秘,肝性脑病,内脏,骨盆
检查,淋巴结,乳酸脱氢酶,免疫抑制剂
治疗,复诊,浅,着凉
抗生素,空肠,分化,拐杖
损伤,鹅口疮,病理,升高
恶心,萎缩,肺活量,软
呕吐,黑色素瘤,房室结,透析
疼痛,手足外科,咽喉科,遗传咨询科
缓解,位置,日期,寒战
类似,手指,扁桃体炎,顶叶
治疗,残留,骨折,触诊
症状,适当,探头,生长
补充,胎儿,烧伤,充满
发热,防御,嗜睡,结节
大便,敷,属于,体重
症状,造成,配合,预先
病毒,急诊外科,整形科,消化内科
打嗝,白喉,措施,后代
反酸,幅度,内脏,酒精
胃镜,择期手术,晨僵,尿失禁
饮食,事故,损坏,雌酮
清淡,充分,用途,生理
便秘,昏迷,发热,既往史
剖宫产,牙冠,骨擦音/感,纵隔
大便,结石,迟钝,空洞
辛辣,升高,扭转,顽固
刺激,病程,类型,辐射
食物,综合征,残留,嗳气
蔬菜,衰弱,肺活量,疲劳
肛门,分泌,全身,残留
症状,辛辣,打嗝,拆
好转,规律,肩膀,全面
复发,初产妇,初产妇,嗳气
反酸,消毒,鼓膜,热量
检查,绞窄性,绞痛,碎石
胃镜,臀大肌,高压氧,半月板
打嗝,炎热,籍贯,查房
排便,及早,反酸,位于
规律,状况,白癜风,防治
大便,手续,病程,背部
疼痛,老年科,牙体牙髓科,美肤
反酸,疲劳,断端,手掌
腹部,下肢骨,膈肌,肾上腺
恶心,尿酸,复查,尿毒症
损伤,细胞,病原,过敏
药物,体检保健科,麻醉医学科,乳腺外科
症状,薄,腹痛,脚趾
就诊,妇科,耳鼻咽喉头颈科,变态反应科
大便,病史,肺活量,盲肠
症状,处理,内耳,摄氏度
腹痛,繁殖,导泻,遗传
饮食,化验,指数,顾虑
体重,稳定,扭伤,滴
肾,口,心理,肺及肺系
药物,内科-心血管内科,骨伤科,心外科
伤害,肺门,检验,搭配
病史,急性上呼吸道感染（上感）,承担,尽量
尽量,胃口,稳定,消化道
辛辣,系统,排除,伸
食物,疲劳,鼓室,堵塞
呼吸,小儿呼吸科,肺病科,副黏液病毒科
大便,恒牙,生长,哺乳
憋,耽误,颗,上肢
肛门,巩膜,调整,激素
检查,心电图,理疗,止痛
饮食,初乳,发绀,转移
规律,面容,就诊,静脉
反酸,单纯,口臭,根除
恶心,疲劳,浮肿,就诊
症状,适当,不详,大肠杆菌
反酸,强烈,失常,成熟
恶心,板状腹,回盲部,控制
呕吐,渗透,叩诊,髓质
初步,流泪,保养,细胞
检查,彩色多普勒血流显像（彩超）,脑死亡,急性呼吸窘迫综合征（ARDS）
酸痛,心音,挫裂伤,代谢性酸中毒
相关,位于,偏,头围
配合,艾滋病,目光,充满
辛辣,胆汁,过期妊娠,场所
食物,区域,核磁共振（MRI）,结节
嗳气,情绪,关节,训练
反酸,自由,胆石病,采集
小便,心脏,肺气肿,分裂
大便,初乳,造成,瘫痪
便秘,反应,征求,基因
软,牙龈,原代细胞,淀粉酶
疼痛,核医学科,小儿神经外科,儿科
疾病,上皮组织,雌激素,低蛋白血症
反而,嗜睡,边缘,血型
胆囊,疲劳,配偶,拍
阑尾,胎儿,外表,规律
症状,痢疾,疟疾,伴有
着凉,过期妊娠,癫痫,控制
腹部,脊柱,纵膈,睾丸
打嗝,初乳,适应症,妊娠
大便,昏迷,尽量,形态
接触,感染,构成,明显
症状,目光,皮炎,扩张
大便,疖,原则,生命体征
排气,黄斑,肾小球肾炎,绝育术
缓解,炭疽,补充,背部
辛辣,位于,尿道,包扎
刺激,集中,腰,产道
食物,迅速,发育,固定
情绪,鼻咽癌,阴性,按摩
功能,肛肠外科,普通内科,全科
紊乱,骨擦音/感,肾盂肾炎,动作电位
明显,脂肪,包括,护理
腹腔,胃口,败血症,个别
没劲,退休,修复,病史
腹泻,不孕,面积,籍贯
饮食,脾,坐高,分化
恢复,侧面,综合征,糖尿病
平常,腹痛,喉部,监测
饮食,改善,肩部,急腹症
睡眠,耳鼻喉科或皮肤科,耳鼻喉科或皮肤科,儿科学
症状,指甲,青霉素,体格
补充,受体,彻底,恐惧
反酸,胆囊,认知,造成
打嗝,既往史,高原病,干咳
恶心,过期妊娠,前列腺,表面
呕吐,抑郁,面神经,肝门静脉
清淡,胎儿,不良,继发性
胸口,过期产儿,上肢,指甲
大便,钙,连续,病危/重
排便,耵聍,异常,含服
憋,基本,湿润,内囊
属于,临产,咀嚼,精子
不足,稳定,嘴唇,卧床
表现,垂体,过敏,过期妊娠
打嗝,神经,试验,配合
导致,﻿阿米巴病,频繁,忍受
膈,下肢骨,口腔,食管
痉挛,截瘫,引流,高钾血症
呼吸,眼底病科,特色医疗科,肿瘤综合科
明显,处置,传播,损坏
浓度,治疗,排便,早期
大便,脊髓,家属,细胞
片,癌变,部位,单纯
肛门,听力,听诊器,碘剂
发热,耳鸣,呼吸,知觉
腹痛,触诊,痢疾,肌肉
紊乱,太极拳,早孕,尿潴留
饮食,预先,拖延,必要
油腻,骶骨,消炎,位置
食物,反应,阑尾,尿路梗阻
反酸,体积,梅毒,胃口
嗳气,麻疹,发热,报告
打嗝,细胞,憋,
胃镜,衣原体,老视,老视
打嗝,脚趾,典型,食物
胸口,紧急,综合征,腹痛
反酸,卧床,监测,病案室
便秘,面积,暂停,分裂
治疗,处女膜,触诊,顽固
辛辣,丧失,补液,按摩
刺激,搭配,谨慎,病理
食物,掌握,确诊,特征
大便,肩部,精神,过度
蔬菜,密切,晕厥,沉默
疙瘩,输液室,清淡,湿润
大便,比例,疤,伴有
必要,报告,粉末,口臭
彻底,内脏,听诊器,尿毒症
排除,回盲部,阴性,冲服
显示,转移,残留,睾丸
腹腔,焦虑,系统,化验
异常,隔离,分裂,单克隆抗体
腹部,精神,肠系膜,盆骨
恐惧,特征,冻僵,相关
恶心,骨关节炎,片,类型
食物,鼻咽癌,改善,混合性病变（肿物）
症状,忍受,防御,促进
缓解,含量,扩散,结肠
饮食,单核细胞,形成,症状
蔬菜,肺气肿,退休,耻骨联合
异物,脑震荡,迷走神经,胸透
检查,输精卵,麻木,风湿热
食物,冻僵,炭疽,采血室
恶心,过期产儿,浸润,典型
呕吐,精子获能,痔,授精
腹泻,卒中,收缩,苯丙酮尿症
大便,升,手足口病,怀孕
可见,手掌,节奏,耵聍
胃镜,衣原体,显微外科,尿蛋白
症状,肺门,脉搏,睾丸
补充,食管,混合性病变（肿物）,解剖
清淡,垂体,调整,流泪
饮食,插,包括,显示
损伤,不良,尿糖,结石
恢复,清除,防御,足部
焦虑,病史,肝硬化,结合
阶段,节奏,肾,含服
呕吐,支气管,穿刺术,挫裂伤
症状,脖子,容积,家庭
补充,碘剂,面容,犹豫
口腔,脊髓,生殖部位,足部
黏膜,腰,场所,臂
牙龈,吸收,房室结,清创
持续,尺骨,结节,内耳
症状,防止,骨盆,耵聍
空腹,冻伤,伴随,紧急
明显,分化,尖锐湿疣,肺活量
表现,办理,感染,血压
下降,护理,发绀,结石
小便,疤,会诊,器官
油腻,程度,消瘦,参与
乙肝,失语,面神经,免疫抑制剂
典型,淋病,容积,胰腺炎
缓解,激素,食管,场所
大便,病案室,家庭,疖
检查,椎骨,气管,气管
胃镜,残胃癌,多囊卵巢综合征,低蛋白血症
打嗝,精神,损伤,消耗
初步,示范,晒,好转
伴有,吃力,代替,接触
消炎,病原,意外,节奏
片,膀胱,指导,专家
腹泻,损坏,护理,尽快
便秘,流行性,容积,体征
基本,,母乳,急诊
绞痛,低蛋白血症,球蛋白,肾单位
腹泻,粉末,合理,谨慎
呕吐,痔,排卵,皮肌炎
症状,怀孕,过期妊娠,闭经
类似,臭,消炎,辐射
强烈,综合征,冲服,白化病
着凉,扩张,刺激,按摩
便血,光滑,病例,注射
大便,寒战,禁食,足部
表面,病程,食管,受伤
排便,顶叶,憋,嘴唇
浓,肝硬化,恶化,药物
食物,间歇,频繁,办理
片,暂停,放大,痒
消化道,情绪,处理,结膜
明显,小便,手指,防止
消化,小儿心内科,麻醉科,肿瘤综合科
疼痛,放疗科,神经内科,优生优育科
症状,脊髓灰质炎,荷尔蒙,冻僵
检查,过渡乳,腋神经,上瘾
部位,脊柱,膝部,小腿
稳定,肝硬化,臭,含量
阑尾,促进,堆积,咯血
特殊,用途,加剧,腹部
焦虑,打嗝,便秘,腹泻
拍,白细胞,意外,聋哑
着凉,憋,浅,饮食
症状,忍受,卒中,消化
打嗝,牙齿,营养,股骨
反酸,麻醉,晕厥,麻疹
年纪,病案室,白细胞,浓度
胃镜,外生殖器,筋膜,侧脑室
治疗,油腻,典型,继发性
抗生素,皮疹,检查,薄
单纯,流感,疟疾,腹泻
感染,预防保健科,伤科,肾病内科
彻底,好转,病原,发作
大便,反射,不孕,阳性
大便,虫/蛀牙,单位,扩张
疼痛,内科-心血管内科,内科(找到内科科的专家就诊),宋九科
便秘,主诉,区域,属于
辛辣,清淡,病例,鹅口疮
肛裂,麻痹,血库,中暑
息肉,血清铁,应激,淹溺
胃口,检验,明确,发病机制
缓解,敷,门诊,激素
恶心,间歇,超敏反应,刺激
症状,冻僵,扁平苔藓,残留
反酸,达到,物品,咯血
嗳气,类风湿性关节炎,萎缩,肩部
排便,顾虑,预期,海鲜
基本,转移,睾丸,复诊
典型,鼻涕,拐杖,流感
症状,肱骨,额叶,导泻
呼吸,心脑血管科,小儿营养保健科,皮肤科(找到皮肤科专家就诊)
大便,防止,胃口,误差
反酸,颗,回肠,消化道
症状,便血,采集,腹泻
饮食,白血病,退休,敏感
规律,喉部,白斑,过敏
胃镜,末次月经,总蛋白,灭菌
胃镜,气管,肛裂,牙龈
检查,吻合口,围术期,亚健康
复查,肝硬化,便秘,股骨头坏死
清除,浅,承受,动脉
直肠,腰,身高/长,臂
疼痛,预防接种科,肿瘤综合科,优生遗传科
大便,顺畅,家庭,喂养
腹泻,补救,意外,扩散
恶心,顾虑,腕骨,发炎
持续,堆积,促进,手掌
好转,堆积,白血病,发育
类似,不足,用途,形成
吸收,叩诊,月经初潮,胆道蛔虫
反酸,食物,伤害,近亲
腹痛,迅速,液体,着凉
呕吐,抗抑郁,早产,血小板
检查,呕吐,马尾,叶酸
胃镜,肿胀,羊水,心律
辛辣,防御,胆石病,补体
刺激,尿路感染,宠物,灵活
食物,听诊,反常,鼻咽癌
功能,皮肤性病,结核病科,神经科
紊乱,痔,肠闭锁,低氧血症
便秘,百日咳,闭经,骨髓
治疗,压迫,采取,大肠杆菌
食物,关节,液体,吃力
干燥,构成,缺损,尾骨
呼吸,体检保健科,老年科,耳鼻咽喉科
顺畅,探望,手掌,隔离
胸口,彻底,浮肿,以及
大便,拖延,喂养,清除
平常,手指,反酸,丧失
便秘,受伤,救护车,单位
排气,腰椎,激动药,心血管系统
怀孕,鼻涕,复诊,虫/蛀牙
避孕,暂停,程度,初步
恶心,疤,保健,皮疹
程度,感染,成人,遗传
检查,椎体,生物利用度,结缔组织
阴性,忽视,婚育史,食物
胆汁,上皮组织,骨痂,牙槽骨
消炎,听诊,手掌,损伤
片,反应,斑,自主
症状,异常,干活儿,补充
治疗,核磁共振（MRI）,阴性,暂停
狭窄,戒,油腻,强烈
平常,失常,炎热,板状腹
饮食,表面,烫,脊髓灰质炎
刺激,背部,失去,睡眠
连续,参考,合理,隐患
颗,防御,接触,可见
食物,场所,歪,衰老
反酸,个别,反而,体征
嗳气,成人,配合,分析
腹痛,避免,视力,恶心
发热,排除,清淡,等候
导致,异常,分布,退休
大便,监测,B型超声（B超）,训练
腹泻,艾滋病,补液,保养
辛辣,反应,形态,压迫
刺激,误差,阴茎,白斑
规律,反酸,回声,失眠
腹部,肌肉,纵膈,盆腔
症状,产道,防止,消炎
补充,基本,静脉,白血病
检查,跟腱断裂,脑桥,后囟
治疗,,安慰,荤
下肢,女性生殖,下肢骨,输精管
疼痛,耳科,中医儿科,眼科(找到眼科的专家就诊)
麻木,类风湿因子,羊膜,复位
状况,耳聋,细胞,堵塞
胰腺炎,前置,康复,额叶
疼痛,血液科(找到血液科的专家就诊),风湿免疫科,脑外科或肿瘤科
持续,感染,全面,急腹症
确诊,骨骼肌,加剧,蔬菜
便秘,肝硬化,阴性,穿孔
大便,面部,身高/长,扩张
腹部,腹部,咽喉,﻿肘部
疼痛,小儿肾病科,体检保健科,过敏科
缓解,后遗症,癌变,参与
反酸,手指,类型,智力
排便,臂,知觉,情绪
打嗝,内囊,失眠,单核细胞
症状,胆汁,饮食,循环
检查,风湿病,屈光不正,流产
恶心,分裂,胸口,随意
大便,摔倒,耵聍,耳鸣
摸,基本,尿酸,耳蜗
位置,适应症,征求,间质性肺炎
紊乱,死骨,引流,多胞胎
排除,请示,不详,身高/长
腹痛,素食,缓解,胸口
伴随,晒,肾,气色
症状,骨髓,呼吸,营养
检查,关节腔,免疫调节,尸体
饮食,雌酮,实习,保健
大便,自主,死亡,采血室
睡眠,肿瘤科,骨科,药物依赖科
反酸,糖尿病,药物,足月儿
打嗝,真菌,流感,连续
恶心,青紫,疏忽,吞咽
腹痛,盲肠,骨骼肌,记录
腹泻,粉末,构成,固定
位置,呼吸,膝盖,油腻
化验,消除,听力,耳鸣
大便,防止,牙齿,癌变
功能,全科,呼吸睡眠中心,康复医学科
紊乱,囊肿,跟腱断裂,脓痰
症状,听诊器,复发,承担
恶心,足部,类型,构成
腹泻,聋哑,病原,消失
功能,戒毒科,白内障科,神经科
程度,单位,干活儿,哮喘
药物,脑外科或肿瘤科,精神科,血管外科
消炎,发作,分娩,排斥
呕吐,叩击,髋臼,胆汁酸
排除,测量,肛门,苯丙酮尿症
怀孕,黏膜,知觉,家庭
属于,宠物,承担,报告
表现,扁桃体炎,边界,热量
治疗,数值,修复,绷带
饮食,部位,报告,平常
清淡,萎缩,成熟,烫
饥饿,身高/长,扭伤,百日咳
大便,聋哑,掌握,薄
排便,位置,口腔,耽误
清淡,病因,延期,足月儿
导致,上肢,新生儿,智力
恶心,阿司匹林,浓度,家庭
呕吐,乳腺炎,房间隔,难产
腹痛,稳定,证件,抗生素
药物,口腔综合科,肝胆外科,颅脑外科
疼痛,整形美容科,口腔综合科,儿内科
